 0.46205E+04 0.22614E+02 0.00000E+00    17776      999    3      995 0.215E+00 0.25310E-01  0.46205E+04  0.46358E+01  0.46358E+01      995
   1    0.46501E+04    0.11006E+03    0.11923E+01    0.46938E+05    0.46501E+04
   2    0.46012E+04    0.46423E+02    0.71883E+00    0.32265E+05    0.46012E+04
   3    0.46251E+04    0.26641E+02    0.58037E+00    0.10447E+06    0.46251E+04
