 0.46183E+04 0.20963E+02 0.00000E+00    17776     1016    3     1012 0.219E+00 0.25303E-01  0.46183E+04  0.45635E+01  0.45635E+01     1012
   1    0.45083E+04    0.10588E+03    0.11832E+01    0.38491E+05    0.45083E+04
   2    0.46185E+04    0.45372E+02    0.69993E+00    0.36871E+05    0.46185E+04
   3    0.46237E+04    0.24247E+02    0.52838E+00    0.43162E+05    0.46237E+04
