0	-0.7	3.159768216229316	0.0542285859133737
0	-0.6	3.3345597998463403	0.06854790301171446
0	-0.5	2.077212262183173	0.09322071427328384
0	-0.4	1.7873602893051335	0.07925299540025248
0	0.4	2.016719370232841	0.08685267910540942
0	0.5	1.8876637475017568	0.08887206556944885
0	0.6	3.0465590812920547	0.06823003271755307
0	0.7	3.2282995341387988	0.06124537141893093
-0.15	0	2.4640771265691526	0.010005202777241661
-0.12	0	1.967672239521248	0.011362514686356826
-0.09	0	1.4522220048835017	0.015075149370343648
-0.06	0	0.9900002277598408	0.012302555263909495
0.06	0	1.0757117971554044	0.012821765171108192
0.09	0	1.5650125111101016	0.008440094535626238
0.12	0	2.089922171382767	0.011845348689114419
0.15	0	2.5616314868011285	0.009320680005411938
-0.07	-0.7	3.304622050873884	0.05903916080658784
-0.06	-0.6	2.861133497938836	0.04785690532482771
-0.05	-0.5	2.958077714185811	0.07931277084110254
-0.04	-0.4	2.1094419304169287	0.07123118884089433
0.04	0.4	1.7138127304963198	0.07004428970950313
0.05	0.5	1.723572011056783	0.06050641971879228
0.06	0.6	2.5536389181485655	0.10346283473420248
0.07	0.7	3.8333643267781157	0.07419230960652987
