0	-0.7	3.500986575669758	0.05082117550034987
0	-0.6	3.0030057485394837	0.04688168075963923
0	-0.5	2.447374011014435	0.04463249176925804
0	-0.4	0.9666709120430319	0.10166550985606664
0	0.4	1.8659382064400027	0.09264517359979282
0	0.5	1.7683327712872376	0.03336690443954721
0	0.6	3.0674738849619665	0.026821844808068793
0	0.7	3.483481061032767	0.05257377422687032
-0.15	0	2.4216122768817585	0.010263198996921099
-0.12	0	2.065368588740433	0.010622165575592552
-0.09	0	1.4627634644157674	0.014622281124769123
-0.06	0	0.9714158650835095	0.013412081037504292
0.06	0	1.0584545594725125	0.01620288708224981
0.09	0	1.7048600040178183	0.00970641279005582
0.12	0	2.205305643942258	0.0122378741319461
0.15	0	2.5245137491741	0.011919281652086717
-0.07	-0.7	3.971763673278416	0.05860828178880996
-0.06	-0.6	2.647985596067174	0.038776419311237494
-0.05	-0.5	2.7757886708791704	0.034990238992314564
-0.04	-0.4	1.587350066892272	0.038407554209094336
0.04	0.4	1.4671374424310675	0.05087725501856791
0.05	0.5	2.958451210348989	0.06013721012150442
0.06	0.6	2.9607141344139243	0.0391884905730311
0.07	0.7	3.5046483294525643	0.04000178320400792
